,x,y,z,t,True_Class_Data
1072,1.1252679546688977,-0.2640547347196671,0.48185540980747665,1.7260333210984018,1
1073,0.8299224960164978,1.7325228511801964,1.0087034219202486,0.48516349536830716,1
1074,0.9708345796919378,2.9193153265692318,2.158010646913968,-0.019307452191297925,1
1075,-0.33984544573281616,-0.31657603721720395,2.1059088873868674,2.953237381300755,1
1076,-0.22239034211514763,-0.9503706786257187,1.0957935032606807,2.7744113208960304,1
1077,2.5986161198961537,-0.19243029418220203,1.9274900443583771,-2.630060436755209,1
1078,0.6177947649100581,-1.351471775656563,0.07722027055984215,-2.022431453607268,1
1079,0.2142048609330528,2.578146855350475,3.009466946107993,-1.2427328406282419,1
1080,0.9898510890732997,1.1497049655604314,0.08653248183460804,3.0832605600308063,1
1081,0.25450633057234073,1.5653319625546436,2.458591713553464,1.741946514764984,1
1082,1.1462089412010479,-0.8382477551156424,1.3988270225631405,2.805802836517921,1
1083,1.549656443153632,1.7641269773156671,0.7671796514011937,1.2629164129584751,1
1084,0.9508172589978409,2.4410937937167034,0.8806490580942232,2.570647998850289,1
1085,2.1583532501254807,0.782966572046643,-0.4776332506211749,2.90615263895858,1
1086,2.8430552622351506,1.882753840727384,0.5836405073931583,4.599740503685898,1
1087,0.09184050175681624,0.7310921253586027,-0.4822717514483399,-0.10514264735144074,1
1088,0.5633911371303219,1.559822983922238,0.7306826667843744,0.9881113389257749,1
1089,1.0010738207634868,0.6301798225791287,2.129379193280923,1.5831057707807294,1
1090,1.3948148772591749,0.07827378168435917,1.9052726009160326,-1.8702575194363833,1
1091,1.3669085353668782,1.5152970294612054,0.36580506840735016,1.6859803930803872,1
1092,0.7156819426261319,0.6844734560360641,1.2291974998463024,2.723479995893116,1
1093,-0.004301495051304727,0.9878916542606992,1.812663365022034,1.504489702409562,1
1094,0.4397880391273269,1.5707278972614571,1.4052666603108126,-1.504507276191955,1
1095,0.35903387404554676,0.5771781780416656,0.26899332555862054,1.850473682324532,1
1096,-0.970471048539137,2.104742372647215,1.0332314455190117,0.5504407935406861,1
1097,0.1282967927528127,2.350730636269946,1.0951048964872847,3.3693769699580494,1
1098,1.9419399543195153,1.7309677098809786,0.987633909810045,2.049801493616359,1
1099,3.1086867822868,3.5352543426596816,-0.4889311194558672,1.2303513824945536,1
1100,1.3291339154382804,3.017250063368493,2.3839254117258966,1.782247432259942,1
1101,0.8793786804683112,1.7300341447574588,-0.6859722902732996,1.7256762877325555,1
1102,0.9596111227500788,0.11611958093741093,0.8268235230631144,2.320956929314841,1
1103,0.16476233384788785,0.9577145241562335,2.1408992546695167,2.2119177032401494,1
1104,0.013637560712215224,0.38362772723181804,0.4626413798603799,-0.840222198201094,1
1105,0.8551429785325908,0.053272330656701894,0.1848771094281756,0.6330184457463959,1
1106,1.7243796338460946,0.8440352714490975,0.22967390111742825,1.114335782040313,1
1107,0.8384112393642849,2.40725048875757,0.509091324694321,3.61382466960025,1
1108,0.9565117878170648,2.083384908263186,0.8883828778513525,1.7371324496612472,1
1109,1.2718834168687967,1.0253553784783949,0.9862788696910952,2.631271644550359,1
1110,3.2353979004359634,0.4684624191717939,0.16367894337058386,-0.9582976993389669,1
1111,0.9337971829990818,3.003318004052972,1.4685707990246892,3.5688370398956812,1
1112,1.8182442595101358,3.554882443517391,1.4339319765577558,0.2309611174188544,1
1113,2.0593838437522916,1.061591440394304,2.6319645198991277,-1.6177302116103967,1
1114,0.6640475885909687,3.734820845455933,0.161342918488246,-0.01612259288336193,1
1115,-0.4785004918154163,1.9475276880161192,1.7377972880042674,-1.8081928850389786,1
1116,0.3524698745944287,0.792745004381461,1.9857389115021498,0.3690134074632839,1
1117,1.6295279663524131,2.7231652391073093,0.9567504795006646,-3.1467224452417932,1
1118,0.916678330897214,1.138545368248128,0.38788122864616703,-0.3893218065777386,1
1119,0.6400669911803545,3.2670701457537983,1.1045841953146405,1.2573325340087038,1
1120,0.8470101547706368,3.3265885866977034,0.9591358357215511,0.35216634186533247,1
1121,0.8672208449945682,3.2602612695571334,1.27103997000164,2.5384633948890745,1
1122,1.3650078369943124,-0.8884404054422712,1.1679732380718102,-1.2844884510531167,1
1123,-0.8590788158035159,0.0434555943440722,2.8199046391274205,4.207535272203564,1
1124,1.6920666215939664,1.6988948277013478,1.3286430138079948,1.919624123276213,1
1125,-0.7331233169964229,1.8260281803096161,1.3680439243276439,2.8462604017762323,1
1126,0.3959732089406869,0.3708992451490367,2.499779150154911,1.5719751359710226,1
1127,-1.4263566025305723,-3.276896626889812,2.1228177143448894,0.41638321456199245,1
1128,0.1885834020252899,-0.3875849226969772,0.34717113968351165,-0.17072078661311307,1
1129,0.2705771326617512,-0.13097445759206106,0.8266078129173284,0.8895816406520676,1
1130,-0.3771041052716708,-0.2911789571361214,2.184539099478916,3.6505098405843968,1
1131,1.6788546282837773,2.6888639583474028,1.5420576500430005,2.023461740068519,1
1132,-0.4046037395106481,-0.40053369758508395,0.18238828402386575,1.076597986124574,1
1133,1.7255250813982652,1.0681840927821822,2.1990541003049264,-1.5180618081290236,1
1134,0.9576982389864754,-1.291136110021077,0.44904163787258744,4.700527820110782,1
1135,1.5309647497190193,2.9040186261184378,1.879810353985102,-0.1993273708409633,1
1136,0.3803074789387826,1.9341805777792824,0.8293791908163387,2.1110061189961415,1
1137,0.4982870344037593,-1.6259339730567945,-0.9518093723072365,3.9633111116522217,1
1138,1.526443956312343,1.540548110310802,0.31708246814166474,-0.7179832264616739,1
1139,2.125718364628469,-0.11702225748354689,2.1613180278380586,-1.3203675490344562,1
1140,1.2144199767427708,1.5219595805371111,3.252610176917892,-0.5069710221462158,1
1141,1.4280834215546916,1.3219968206809423,1.13900605210022,-0.475449683564392,1
1142,1.280499889719842,2.0983282379534414,0.5348381702444363,0.044749457403988946,1
1143,0.9697637183309172,1.7581026971564682,1.3498090414094124,3.2055985452059157,1
1144,1.410105868918977,-0.24682485956286815,0.18085077325252719,-0.859926879400555,1
1145,1.8639246501479065,0.16932334997071474,0.9785507660786399,-0.29569167254226625,1
1146,1.6737968117980233,-0.2017454550617288,1.6889544918401151,-0.347518845999208,1
1147,0.29205264153626975,3.535868038307786,1.6219384852985692,-0.12063459219508088,1
1148,1.1820700019882378,2.854285555262976,1.1525570782952812,2.1806127253617316,1
1149,1.7421225546450292,0.9685971768684237,0.8096851654913144,3.4076347707162054,1
1150,1.9337826629161081,2.548106022984401,0.49653079771949893,1.3116647701017605,1
1151,-0.0016669201651928756,-1.4823213923801353,2.0666930296510357,-0.948790978458874,1
1152,-0.3104582483100662,-3.1226901297023666,0.21061848835945507,4.035470389220004,1
1153,2.979688019499548,-0.217332067122203,-0.15454829934470715,-0.7970503607447943,1
1154,0.5871228188797981,1.2442599344668532,1.6234363264870533,1.35858267170421,1
1155,0.42802310918949005,0.24912068496138995,1.2751662284899812,1.937280597313078,1
1156,1.4497764274205698,2.0525014666030637,2.440578382626135,-0.5252497288391884,1
1157,1.1780497313645488,1.7177041523825243,-1.4945160043550034,4.407608584751296,1
1158,-0.2506691433781352,0.7732884347926869,0.4607487636879841,2.2482114436933864,1
1159,0.8718449633944225,0.30962117784103915,0.9459496462382294,1.5306443391796307,1
1160,0.8298320721960094,3.0513828636006726,1.6200137784571476,0.7810349471941174,1
1161,1.072060060829705,2.141044291873843,1.707295030047083,2.542845429472292,1
1162,1.485110131677673,1.819737485821891,0.5418708631799177,1.0953204119007873,1
1163,1.7950433818065945,3.3802145835862665,1.8364560765573383,3.906919093549689,1
1164,1.2964262850790242,1.8916479780868283,1.1623652618352514,1.8412372245567208,1
1165,1.034780571788645,-0.5945240102664298,1.6054846123563395,0.4674006171389936,1
1166,1.9518162305844728,-1.4998427636133598,0.3325360616862798,3.263185013292322,1
1167,1.1818946009060798,2.031507980618259,0.9971608258985799,0.9089914028096554,1
1168,0.8116831903904151,2.2879978008433874,1.2923199452889587,0.7224090972320587,1
1169,0.348284677008457,-1.7442447336874811,0.8081013384544645,1.1021387988062974,1
1170,1.7124027364019265,2.2439893674627704,1.0098512241062596,1.7733220277581987,1
1171,2.9072307752435433,2.0697228065006628,1.5604413124809393,-1.7865216957699341,1
1172,1.945586446376732,0.275270959661572,-0.5511755709637374,-0.2012253481365458,1
1173,0.9018957056189163,3.0492329137326872,0.7802529687459355,-0.7824512129943881,1
1174,1.4795554004983225,0.6434379518742401,0.9007487119231667,2.2415306238508728,1
1175,-0.24340034246558107,-1.1176293443430043,2.2041454184076397,0.17653626678699064,1
1176,0.28990272518260696,2.2268804435430027,0.2885887719526149,1.7780585597375071,1
1177,0.4725264376746906,2.906994584447608,0.923930639608518,-0.6955335248882697,1
1178,0.9872075392662026,1.7694346531739105,0.41540854444215447,0.6056733548986643,1
1179,1.2860559981366082,2.2011348048354913,2.6228816508838486,-1.9501791254077578,1
1180,0.4427951861921794,1.934562722421032,1.5812772062870024,-0.991199815127147,1
1181,1.4412973284519484,1.0351333330207506,0.5214402559916769,1.2900080987916516,1
1182,2.384139463449147,2.589759626245076,-0.04880580678022284,0.25894849447271095,1
1183,1.8213787990162649,1.7026598064667966,2.378314532418396,1.741249452174991,1
1184,0.7219743525880287,0.9129618151431136,1.5906584388079246,0.9248943417034706,1
1185,0.6408559768674673,1.1801065336868783,0.7414531298471099,2.9390343287213305,1
1186,1.7530589880851561,0.6910608361126094,0.18249771842585671,-1.0461843646599713,1
1187,0.971141482035919,4.3686707741024025,-0.17162650439646132,0.8635088894681701,1
1188,0.12783930449454795,0.7345710963554039,1.023829576111793,2.837427104508437,1
1189,1.2163428773213276,2.418744029019204,0.1735263117619169,2.453989534094,1
1190,2.4840582957162933,3.7699460627317936,1.2746861847819828,3.2147350147139293,1
1191,-0.930527499021002,1.8636980456879626,0.5536647364059594,-1.9355793245794635,1
1192,1.8214821330867166,0.7004843597707566,1.6261861585310915,-0.1377538307405921,1
1193,2.75171853985744,-0.09415688689079538,-0.40684509547802117,-1.901798312016202,1
1194,2.6474958025702886,1.1504818549083016,1.1753761942147087,0.16989290801354484,1
1195,1.0055192973999565,1.0574527787403667,0.07259528160717144,4.600940718183791,1
1196,-0.038910697096832036,0.8575680199127574,-0.008611367128982916,1.2197982428338436,1
1197,1.3137339415332847,-1.141733930248372,0.6754583942675246,2.980693567067665,1
1198,1.806435424989324,2.319284399754398,0.6080995570769155,5.197821754639804,1
1199,2.3525516317368447,0.6820511779876297,1.3890520180628165,-0.6087315870793044,1
1200,1.7258990675795882,0.3490677104785356,1.0687356610709353,3.5224097056885495,1
1201,1.331309340123954,0.8219978352930724,-0.6649164571566282,-1.568656412792079,1
1202,1.0361780324178769,1.0644878252891639,0.6103312672101096,-0.8747209447414568,1
1203,0.7736820819677385,1.5705896202786338,1.6072641631357363,2.702158792406191,1
1204,1.2225715626224192,1.4711416197337128,0.495990024553402,-0.22455005682567042,1
1205,1.3063487400653835,1.25001419416153,1.5126584148016868,-0.8902171425017911,1
1206,0.7246331024042612,0.39331482647447846,0.7102361447427737,-0.0977092335641303,1
1207,1.9870474311067303,1.8054530457898408,1.1567658714999811,2.222670508555911,1
1208,0.023423611209787865,1.0126706974591715,0.9710395017538745,3.6669862166914866,1
1209,2.4882540607305828,0.21241043374833168,-0.7936445420103746,0.605115052652835,1
1210,-0.2379651299802652,-1.125196695800963,1.3726429174822916,-2.4440977937299078,1
1211,-1.5090693349877964,-0.5919635680800064,3.209846016489959,0.9283223687212099,1
1212,0.48065737965759225,0.590280373595278,0.17341932343561717,0.5068960876267099,1
1213,0.46113723635108417,2.8180921415603626,1.6311838035030806,0.36103153407785227,1
1214,2.4499462480976955,3.0904307671953304,2.079199928209179,4.996111042011411,1
1215,1.4748394659352677,1.2571832318528702,1.8326269836044933,1.2324094901870535,1
1216,0.6480072333603721,-1.0787794100483215,0.7164121346287373,6.01505219022503,1
1217,0.341274912101064,1.080983504621654,1.7921381871894049,-1.1873886258866695,1
1218,1.2516071810354596,1.858328528107657,1.7896333907709987,2.538912542680557,1
1219,1.2318025430820003,0.6962008369750194,1.5364157311498794,-1.5191217304641569,1
1220,0.6610409625167692,0.1645995301230907,0.05469972305535731,-2.142351939130044,1
1221,0.45766595893194506,0.49228970451940723,1.7815910591988624,3.5671248168445984,1
1222,0.4923994492626427,1.863181171956229,1.522710759446102,3.295329352876512,1
1223,3.366357869964907,0.6067712985520965,2.4845468336930385,3.266910132115808,1
1224,0.5470878233213643,-1.08122284199644,0.5652439521043962,0.46661056045457117,1
1225,0.9669323735239626,-0.4555195677315307,1.3217342321772614,2.3866659760243074,1
1226,-0.3048897021667418,0.494934085298498,1.9502062089251075,0.4845775179768471,1
1227,0.49360133452034993,-0.22727728627372246,-0.3556436771671707,2.5211673801454753,1
1228,0.5371892276078895,-1.7477804668278076,0.5612753738241252,0.4120291276355903,1
1229,0.6014592693796367,2.182451917677673,1.956213521970416,-1.1767073566353754,1
1230,-0.6411189891421332,0.4172413575665632,1.5165587163260348,-0.13335966876622218,1
1231,0.5098325921641428,1.0129160032558808,0.5169633977880799,-0.9249641192140161,1
1232,0.5874284590547363,-1.2926765889950191,0.7753935733237132,1.500658391162044,1
1233,1.3583384840022161,0.7122352761002616,1.9432843712251984,1.9327522534031232,1
1234,0.12834413634125252,-1.1577842344821123,1.234031462860448,1.3416102869915418,1
1235,0.7926760989544888,0.3637715426055509,2.168714094097,-0.11113558568558157,1
1236,0.6415287246111301,-1.0789631274985276,0.7469600515965291,0.08368727024274025,1
1237,1.997859114070228,1.824703391147777,0.6354426864296863,-0.17177613487681676,1
1238,2.0249531958692155,2.0877160612199357,1.7249113348280245,-0.36307751474421446,1
1239,1.2963500112991757,0.8246321870719079,2.369722382772952,3.1538982988718725,1
1240,1.0637022021139342,-0.7627202916363471,0.05905547886229123,0.14081830765546643,1
1241,-1.473845774854528,3.208710857115261,2.7680785986096774,2.3915337482632752,1
1242,0.5567156056378115,1.4108873881630128,2.304058201520334,1.8588601479406928,1
1243,0.8285962740291064,3.7031624041384825,2.120399692838093,0.38544179418419044,1
1244,1.2548097670248837,0.8275609494463718,1.677781999287642,-2.2145847202732174,1
1245,1.456655210658469,2.288590076603583,0.4149764243022688,2.222723063823687,1
1246,2.5436315363932502,1.1417336076121756,2.839808619086007,2.4139106511819994,1
1247,0.8392063353345643,-0.44449606126372343,2.4049393620967594,-1.9725121299884707,1
1248,2.003181413903328,2.0196976849037673,0.4156924461087239,4.231045777024301,1
1249,3.095098060693707,0.44574845659923834,0.19668434495708176,-3.600062751313528,1
1250,-0.1648906679870037,0.8459875898463717,0.5211741880454014,0.7931588748151753,1
1251,1.8596993023305897,-2.623175469816494,1.8125697510685712,-1.113673411848922,1
1252,1.4552730163559118,1.5140280691452301,1.0280023837624885,0.3099833215746747,1
1253,2.8473353893467177,3.0024572881516938,-0.42933705287701107,1.9420430964933586,1
1254,0.2984892457180499,-0.08005418678471377,2.380141647760065,-0.07811145096774474,1
1255,1.710623029211315,2.375623001344425,1.2140325269655803,2.1880745223061124,1
1256,2.93923354303876,1.068412647684996,0.6007672597263182,2.8680511723469078,1
1257,-0.030255923833346632,4.136290807237694,2.1053926761784267,-0.20709195264211688,1
1258,2.2556403706276846,1.098886935783676,-1.6101294256200829,-1.3847374883665684,1
1259,2.9365458607685113,1.6691613584091183,0.6015913969137995,-0.33515582773630737,1
1260,0.4340103867096363,-1.3318720397779904,0.31541958342037435,1.4903645322493015,1
1261,1.8355775818019486,2.9674164918838364,-0.46283985147402085,1.501926997987927,1
1262,1.0549652823196785,3.1544569277575536,3.004042806631042,2.372640997621966,1
1263,1.4241706413615487,0.12757907056226647,1.669026412083864,1.733235349224386,1
1264,0.3631692381149463,1.2085402168620993,2.920536931527356,2.456462911947555,1
1265,2.2456628218767456,0.6928303908812325,3.041347498305801,2.2538613901605213,1
1266,-0.4012230717051364,-0.5113395434635934,1.4936078164159095,0.07476573778503781,1
1267,-0.9695287418973058,0.1893726807104068,2.2793441816052518,1.5564280789831408,1
1268,-0.48284294998620947,1.1580535942319115,1.2574303844203283,0.43883665893353907,1
1269,0.48141106189449767,-0.7826820013656752,1.6553727193847076,0.3917398922805383,1
1270,1.210749237448225,0.8585920426529995,1.6422756374230276,1.76626247173259,1
1271,1.5451792680566276,1.9596070867317792,1.4889255656063607,0.5186489373115111,1
1272,0.8435451852531651,1.1316270740748873,-0.2006511263067592,-0.3680806497869131,1
1273,-0.19448332040465255,0.2829491281932971,-0.2966026902115908,1.9602274059614624,1
1274,0.9527821904076842,-0.03766426373446019,1.1691100032483996,1.6296741416553564,1
1275,-1.3519279789550587,1.7885570889929043,1.8076599163376637,0.36766552412821496,1
1276,2.43648027745151,2.892874404974134,2.049094424067419,-0.04388694464077392,1
1277,0.3447828368490464,0.6882406673731175,0.846472418076077,1.377759083842768,1
1278,0.16427460938368732,0.43531817200280243,1.742490242347548,1.1968886081852694,1
1279,-0.5869456965243613,1.0719109558751503,0.9748281278202714,2.1473970703868224,1
1280,0.21974212714242525,1.716696465688112,2.193111261801455,1.2766566493530727,1
1281,0.3245102019568159,-0.022678783255474455,-0.6683556367691506,2.8155377665350514,1
1282,0.23068966941572344,-0.6820758685333643,1.033377902541568,-2.0364336142654285,1
1283,0.8427648594234762,2.308213672195961,3.493639884183234,1.0051946435201509,1
1284,1.5402732102541832,2.665608953565794,1.5520266896689456,-3.8198955162909254,1
1285,1.307817693287543,2.5968009892293336,1.4429729338788997,1.4582965446048828,1
1286,1.1795358946888894,3.1260629739580175,1.4657271097299363,0.6955940264481675,1
1287,1.4779407073260218,-2.2522615690766115,0.24590007978703454,-1.0100195387092326,1
1288,1.083634009345869,0.2482919337892664,-0.5558014057065686,1.485128256109212,1
1289,1.4127296268214438,2.73553165286952,0.9341741561483715,0.4881003090213971,1
1290,0.9467129353808328,-0.2909694477030167,1.9137636356606178,3.272705567259761,1
1291,1.5020324321089706,1.3716169666311469,1.7457823301106847,1.627442094319288,1
1292,1.9041784128003054,1.906509302657855,1.5712575648685736,1.561964568421249,1
1293,1.3748703144681147,-0.040343391974832166,1.3290852349637337,1.8649386546896507,1
1294,0.3434661962979124,2.517841851753303,1.4013257436525373,1.0178967948362112,1
1295,1.3565840490494583,1.49127037470976,0.7365603028021444,1.464600913213254,1
1296,1.925662724517447,-1.9011752087576443,-1.7816525184198628,1.0244610259992069,1
1297,-0.16433978418394424,2.6167232421408473,-0.5613610198793466,0.46192435676125143,1
1298,0.864378501328349,2.192599546843614,-0.3416030769955827,-0.8145595683605276,1
1299,1.0384049374217859,3.349987576636598,1.4961545960015334,-0.6135768663203498,1
1300,0.8626505809356397,0.6714312783726856,0.019017488783805936,3.531196903138681,1
1301,0.5264495850808809,-0.5144841251107051,0.5316412102831878,3.6462866077862905,1
1302,0.4900947680797132,3.335785025995387,2.298442333738154,0.9574231632189779,1
1303,1.7984669251970558,1.1308699856077264,0.13277804147236594,1.7786451642412926,1
1304,1.2123180281088546,-0.07903416665785312,0.3682146107384776,-1.314723737878574,1
1305,-0.25836394465204027,-0.5288339976127612,0.5676493053362249,1.733497187119421,1
1306,1.6351988569330458,-1.0810309208497895,0.628173128508663,2.645379158574284,1
1307,0.7726221603449487,0.33685392239373524,2.658396145274768,0.2421597663283488,1
1308,0.4834456848336671,1.0154337400350633,0.9135923810992215,0.26175241575515895,1
1309,1.8031184849509445,3.0547950235519568,1.5982498067886408,1.8565446971081299,1
1310,1.0576677227984868,1.4102756839350468,0.599106608830946,1.8754810582478303,1
1311,0.030991231784144535,0.6161850323393606,0.6402855573599973,1.8055461941610682,1
1312,0.10908793485448975,1.502394215743524,2.3354647773036947,0.6864694288241411,1
1313,3.7349602663277413,3.885795335341161,1.213125565225562,2.904103064105004,1
1314,1.1603351956912737,1.443263901207453,2.372786908826729,2.3000901825272857,1
1315,1.2120670028907634,0.7189532620667574,1.45867528427347,3.3296869204414707,1
1316,0.5908355735166104,-0.1505824442958339,-0.4980721948723068,-0.7978753186861463,1
1317,0.13079477018023555,2.1767853587284245,-0.1378499162596294,2.291892609983277,1
1318,-0.16560192039563093,0.9170213373631234,-0.00760516611935147,-0.6044595331925615,1
1319,0.6861019182999126,1.0175418255878084,2.372375811100645,1.7472145574117852,1
1320,0.5212554906966934,3.8460421515831267,0.5814678618554793,1.412937117337041,1
1321,0.4310973407509764,0.7466388853997538,3.1646671609270602,1.4391341680695757,1
1322,1.3025742477531277,1.622510687660412,1.8283025356545093,1.4330239989279923,1
1323,0.7582267532419286,1.137350582325773,0.9802699449652159,2.062062320080818,1
1324,2.2276187024527285,-0.7962962469781678,-0.2661580909686314,2.6189237707410653,1
1325,2.3757305618895503,1.2462782628029427,-0.28334155287417007,1.2799533045592648,1
1326,-0.7324244490046663,2.6306875772187293,3.472823209570605,0.4973620271547534,1
1327,1.6089924329597523,0.06989284060781009,-1.1724323088250297,0.07474178030198297,1
1328,0.4743673905177517,1.6865897531126777,2.343427729066204,0.46472624613019886,1
1329,0.5920141804588707,-0.11302043696930864,0.949388899543382,1.8618133435106592,1
1330,-1.1810813193548988,-0.1027562635300121,1.80940204693594,1.151305630763123,1
1331,1.046241855687623,2.850252406815052,0.5932161408077252,-0.6573358767583786,1
1332,1.4466156387999463,-0.9728860701174924,1.9520728145182153,-2.37700494205989,1
1333,0.652815417116057,2.8656088886522317,-0.29614693417143,0.231183864854546,1
1334,0.7729990509242037,-0.03559141103411845,2.33216959784006,0.13143340753085997,1
1335,-0.47583896167104767,0.6593039468324289,1.3468684945790517,0.03667586201254003,1
1336,-0.19082803722384467,2.8380708487860167,2.8455879271616134,0.3691317829490216,1
1337,2.6617730285865755,2.0052737050724385,1.2805554003711297,1.7581974260066324,1
1338,-0.11672602313948821,1.8324163538665077,0.670625019167385,-0.9903512869878479,1
1339,2.405121760827472,0.7231780141377373,0.2722575018927573,2.713424542606804,1
1340,0.5211170516866608,-2.7649378942787974,0.33437159609924627,1.46519139862195,1
1341,0.8973593931502081,-0.3107566087235136,0.16948252688647414,2.0488671012293738,1
1342,1.619011525918918,2.5106642216751656,1.3970885793307029,2.1252210427421065,1
1343,0.9228277305168749,1.7802517798415132,0.41867102248195265,-2.368696515445841,1
1344,0.9479413385540247,-0.358734760570006,1.5941799274711101,1.0751932685451357,1
1345,1.360345747639453,1.4593099197543324,3.778146388545202,2.188412397424775,1
1346,1.8563146724161323,-0.079727456963262,-0.04066566576182451,1.8152973535235961,1
1347,2.7946711542973306,1.2523576373270515,0.4451388066408919,1.7430460384569368,1
1348,2.531664451134258,4.04595936331233,0.7029913260708854,0.3048630074440749,1
1349,1.2467400128048278,1.8932664547036457,1.6535934883818868,4.17396500937238,1
1350,-0.5895598477879949,-0.013098536788405557,-1.2661149873233803,0.3869949001308546,1
1351,0.7669135384048733,2.500544292645521,2.4129376524151884,2.956629838518001,1
1352,1.0870919955602893,0.29578116285337464,0.9655693814838525,2.1250857766590183,1
1353,1.290843212288873,2.500389533985217,2.213469319017239,3.282567866617625,1
1354,0.8837486779942483,0.9159713382333033,1.6878431832958287,2.3684592455962923,1
1355,1.6839432149761824,1.4293378031933974,1.2787787956573042,3.0478966875530555,1
1356,1.4179299461208954,1.3468304288870603,1.5698900743668176,0.3193551077362631,1
1357,0.5744585052045088,1.3426177899053213,0.6574065522021293,3.4826151352644987,1
1358,0.5556660345253059,0.6188115500126401,1.2210925657381144,-1.3983420174382069,1
1359,0.08674761308757384,-0.36897765988001474,1.615454570285719,3.3093859857688863,1
1360,0.183846719422866,-0.1401581192051944,0.372423932278935,-2.06243506576117,1
1361,1.028427121836749,-3.555312900202776,-0.476335365969053,-0.20378205252932502,1
1362,2.8296719636733334,1.2166707151420084,1.0937279503104227,4.766893042261922,1
1363,0.12226551066723035,1.6960096811949548,-0.6452887086106234,-0.03541537766386593,1
1364,1.7492028382171572,0.09006804094926668,-0.23030711378265667,2.103645813675457,1
1365,-0.5689373430779017,4.39650573742793,1.136638676647351,3.04220377881417,1
1366,2.0250250009580832,1.3284086280291203,2.2495220316181026,-0.6240947424782568,1
1367,2.008253803486742,1.1950507576534202,-0.08891151615047677,2.112389588597175,1
1368,2.501314625458511,1.0987439101890257,-0.23953993789948558,-1.013793119238982,1
1369,0.9719502514141952,0.23404839866687432,0.6966292795263658,-0.37301898069800665,1
1370,-1.9727361678719588,-0.2296730587600213,0.7906077413308394,0.2821562601288342,1
1371,0.8230146509898539,-0.23885622121082672,-0.11961117623893025,1.8011899965619147,1
1372,0.7961031038982598,1.3084774480944137,0.5829523616420327,2.1315016672816807,1
1373,1.5128089253472787,2.3702298509269824,1.434714591591312,1.0086093611519797,1
1374,0.057599767060405815,-0.20629053099685013,1.7296156254618447,0.25086266272573565,1
1375,2.0049581213143757,0.3072016473184688,1.2813500551191581,3.75649802813164,1
1376,1.5360574010104535,4.304486682608335,1.1526215530414754,3.995624777448832,1
1377,-0.7212474511766076,-0.5333376511873327,1.0959622756067575,0.06290732022856771,1
1378,1.2426253108459824,1.8096727381952564,-0.18349125177472025,2.8976038509050097,1
1379,1.2968278996447387,-0.6822049166706925,1.454719245473499,0.12118985868607479,1
1380,2.7660981477723112,0.5613321713083732,-0.24346123536326436,1.082518962148182,1
1381,0.7830304239171136,0.12658748690520683,1.8827363544745852,0.037026818071594136,1
1382,1.345997317177435,-1.022665385407255,-0.6313452812141525,2.2791770692394673,1
1383,0.9529502839920474,1.6438729508317538,0.04958782715029142,1.5474725215644891,1
1384,-0.7737215826138513,0.8198184625213136,-0.006974697106607142,1.9735520556982942,1
1385,1.5535873696590858,-1.1545894109771537,-0.24165282159316703,1.2793717707428707,1
1386,-0.8277362731510052,0.12052326541414204,1.0805067712342225,0.7685176427257729,1
1387,0.6096688743472222,0.5836588717227761,1.6483518017609926,4.014529865238327,1
1388,1.9107765675127975,1.246410665437731,0.3798531395552879,0.2906677593323649,1
1389,0.4533323141137785,0.676988166147545,1.1336231768723948,0.7416918678800934,1
1390,-0.38659948858386306,0.3933266486927278,1.0084877269946215,2.6570806788680414,1
1391,1.957066843616126,0.8283519250129392,-1.5386756511742181,1.5299712956153875,1
1392,-0.35321979027982553,1.5194754200792477,3.298375890227259,0.9309899293439726,1
1393,1.1162793862061495,0.5937557461512348,-0.48734593228462053,-0.5295725976019234,1
1394,2.5263817938327913,1.5407687067195617,0.435087861950217,1.066709002531586,1
1395,-0.91040926931096,-2.243727149954241,-0.18295017009243097,1.300524754625643,1
1396,1.8165727344543945,2.7782228708235674,1.9364593971485742,1.196608878787808,1
1397,-0.3590314061558968,3.08986901443514,2.077762764907945,0.6293420836828281,1
1398,2.464964861229428,1.718004413821225,0.9821701337910765,4.68990123482706,1
1399,0.04016164061530558,1.368257032322913,2.17529624768543,-1.8084567546951207,1
1400,1.9640243536114763,0.522672602186137,2.1280257194854837,1.4221176825446546,1
1401,1.6938401987246516,1.8461131990457247,0.9674849077380019,0.06049012134359677,1
1402,0.2586939894826831,3.527977572107928,-0.8739398492927064,4.255691956130011,1
1403,1.3970107386732429,1.7465548255299557,2.2137708459936505,0.44055100484753207,1
1404,0.4559283246182497,-0.12817369019646585,1.93994940683578,0.11671621835890278,1
1405,2.6412646579571835,0.13524181342098773,-0.6069511717996179,-0.015990848143421665,1
1406,0.1710895097258497,1.980996865645199,1.4511585488087304,-1.3316680702427814,1
1407,0.8531113942118793,-1.0162692676504883,0.20499619697506433,-1.5284966178608297,1
1408,0.1453367288071551,1.307314939013702,0.16071538656899897,-1.166103317225656,1
1409,0.4477305210295659,-2.0515882664785656,0.7229550462866707,-0.7196747940411674,1
1410,0.31622060256925266,-1.1353109197168085,-0.8255900473176396,-0.5128421256886189,1
1411,1.8015694576819263,-0.49252224685359214,0.8374878247821317,0.15693878121554594,1
1412,0.514409825389196,0.3075131795091157,2.1582993195633398,0.44193202786872476,1
1413,2.4255808166764683,3.412675841374884,0.5607762006055328,1.7272990805190345,1
